TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
TestGrpc1353,0.12076,6.19196,0.00010,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.16510,0.00013,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.17287,0.00015,0.00007,0.00002,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.17456,0.00010,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,8.60864,0.00016,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,7.13098,0.00033,0.00009,0.00003,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.18037,0.00011,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.15928,0.00012,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.18396,0.00014,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.15702,0.00011,0.00010,0.00001,0.00000,0.00003,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.16904,0.00012,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.17130,0.00012,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,1.37679,0.00010,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.16783,0.00014,0.00007,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.17068,0.00013,0.00008,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.16271,0.00011,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.15038,0.00011,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.15526,0.00014,0.00009,0.00003,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.19433,0.00013,0.00008,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.16935,0.00012,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.15617,0.00010,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,6.15063,0.00010,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1353,0.12076,660.15524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,1.13925,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.16777,0.00012,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.17029,0.00010,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.15691,0.00017,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.17261,0.00010,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.16441,0.00010,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1424,0.12725,6.16514,0.00013,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.13677,0.00005,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16522,0.00006,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16436,0.00009,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16425,0.00006,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16385,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16603,0.00033,0.00009,0.00003,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16591,0.00006,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16550,0.00008,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16612,0.00015,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17633,0.00010,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.18249,0.00009,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16882,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16992,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16315,0.00011,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17879,0.00008,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16705,0.00008,0.00006,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16577,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16245,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17323,0.00014,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16549,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17392,0.00014,0.00005,0.00001,0.00000,0.00002,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.17947,0.00012,0.00005,0.00001,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17391,0.00009,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.17313,0.00014,0.00009,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16641,0.00011,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16439,0.00015,0.00006,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16854,0.00009,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17298,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16471,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16804,0.00009,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.17030,0.00010,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15901,0.00011,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.18730,0.00016,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15995,0.00012,0.00007,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16437,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16618,0.00017,0.00005,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.18138,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.15847,0.00011,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.15889,0.00006,0.00012,0.00001,0.00000,0.00002,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15586,0.00010,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16331,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16243,0.00015,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16226,0.00011,0.00005,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15476,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15957,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.15825,0.00017,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16074,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.18472,0.00022,0.00012,0.00003,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17152,0.00010,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.15518,0.00010,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.15602,0.00010,0.00008,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17029,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16336,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16764,0.00010,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.16560,0.00010,0.00008,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16126,0.00016,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.17427,0.00007,0.00005,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,1.16011,0.00024,0.00008,0.00002,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc1460,0.12916,6.18122,0.00032,0.00008,0.00002,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc3017,20.22388,21.24374,0.00011,0.00012,0.00007,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc660,0.12543,1.14108,0.00006,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,21.23543,0.00006,0.00004,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.15720,0.00016,0.00011,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.16266,0.00013,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.16298,0.00009,0.00003,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.17006,0.00014,0.00003,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.15924,0.00009,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc795,20.22741,26.15915,0.00011,0.00007,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestGrpc862,0.11477,1.70232,0.01999,0.04107,0.02275,0.00000,0.00001,0.00000,0.00000,0.00000,0.00466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,21.23499,0.00044,0.00061,0.00015,0.00000,0.00015,0.00000,0.00000,0.00008,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.16296,0.00043,0.00056,0.00012,0.00000,0.00010,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.40805,0.00041,0.00061,0.00013,0.00000,0.00011,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.17625,0.00039,0.00059,0.00011,0.00000,0.00009,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.16191,0.00039,0.00059,0.00013,0.00000,0.00011,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.18879,0.00043,0.00053,0.00011,0.00000,0.00010,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo3251,20.22150,26.16496,0.00066,0.00070,0.00012,0.00000,0.00022,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,21.20884,0.00007,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.19693,0.00012,0.00007,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.17388,0.00012,0.00010,0.00002,0.00000,0.00003,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.54671,0.00013,0.00013,0.00003,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,2.17474,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.17311,0.00012,0.00007,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.17598,0.00013,0.00012,0.00004,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestHugo5379,20.23947,26.17078,0.00012,0.00008,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,21.16620,0.00005,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,26.16907,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,26.16569,0.00010,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,1.17501,0.00011,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,26.16751,0.00010,0.00005,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,26.16884,0.00012,0.00005,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,6.16160,0.00010,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,26.18498,0.00016,0.00004,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio16224,20.16119,1.20109,0.00016,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,1.16505,0.00008,0.00013,0.00005,0.00000,0.00001,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,3.08045,0.00020,0.00016,0.00005,0.00000,0.00002,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,6.17583,0.00015,0.00013,0.00005,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,1.18543,0.00014,0.00009,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,2.17703,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,6.17337,0.00011,0.00005,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,26.15507,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,1.15423,0.00012,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,2.16307,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,6.16731,0.00017,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,6.17238,0.00016,0.00006,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,1.18492,0.00013,0.00007,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,1.19763,0.00010,0.00008,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
TestIstio17860,0.13294,6.17956,0.00013,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
